Candidate: H2OK02091, Total: 44957.0, Minimum: 457.0, Maximum: 5000.0, Mean: 2809.81, Median: 2000.0, Standard Deviation: 1978.61, Z-score: -0.09336722459595079
Candidate: H8TX10060, Total: 6009.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 1201.80, Median: 1000.0, Standard Deviation: 3708.87, Z-score: -0.0969958212310949
Candidate: H0NH02017, Total: 4393522.0, Minimum: -2500.0, Maximum: 748869.0, Mean: 5319.03, Median: 1000.0, Standard Deviation: 35687.11, Z-score: 0.3117675275532089
Candidate: H2CA36439, Total: 2194693.0, Minimum: -5000.0, Maximum: 200000.0, Mean: 7464.94, Median: 1648.0, Standard Deviation: 27137.79, Z-score: 0.10691327288911061
Candidate: H2PA02055, Total: 329768.0, Minimum: -2500.0, Maximum: 5000.0, Mean: 1459.15, Median: 1000.0, Standard Deviation: 1297.43, Z-score: -0.06683276233211104
Candidate: S6ND00058, Total: -11556.0, Minimum: -5000.0, Maximum: 30000.0, Mean: -304.11, Median: -1000.0, Standard Deviation: 5308.78, Z-score: -0.09863226725903744
Candidate: S2ME00067, Total: 250.0, Minimum: 250.0, Maximum: 250.0, Mean: 250.00, Median: 250.0, Standard Deviation: 0.00, Z-score: -0.09753235938508985
Candidate: P20004172, Total: 4000.0, Minimum: 2000.0, Maximum: 2000.0, Mean: 2000.00, Median: 2000.0, Standard Deviation: 0.00, Z-score: -0.09718299003668196
Candidate: S0TX00209, Total: 500.0, Minimum: 500.0, Maximum: 500.0, Mean: 500.00, Median: 500.0, Standard Deviation: 0.00, Z-score: -0.09750906809519598
Candidate: H2UT03249, Total: 10051.0, Minimum: 51.0, Maximum: 5000.0, Mean: 3350.33, Median: 5000.0, Standard Deviation: 2332.98, Z-score: -0.09661924765609099
Candidate: S4ME00055, Total: 1344685.0, Minimum: -5000.0, Maximum: 10000.0, Mean: 1792.91, Median: 1000.0, Standard Deviation: 1469.91, Z-score: 0.027722141928712647
Candidate: H0SC04182, Total: 500.0, Minimum: 500.0, Maximum: 500.0, Mean: 500.00, Median: 500.0, Standard Deviation: 0.00, Z-score: -0.09750906809519598
Candidate: H2AZ02055, Total: 579163.0, Minimum: -2500.0, Maximum: 5000.0, Mean: 1645.35, Median: 1000.0, Standard Deviation: 1160.43, Z-score: -0.04359783735979495
Candidate: H4IA05102, Total: 5370282.0, Minimum: -5000.0, Maximum: 375000.0, Mean: 4501.49, Median: 1000.0, Standard Deviation: 22392.13, Z-score: 0.40276752882011263
Candidate: H4TX19102, Total: 855903.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 1478.24, Median: 1000.0, Standard Deviation: 1135.63, Z-score: -0.017815311098888547
Candidate: S8MI00158, Total: 36010.0, Minimum: -2500.0, Maximum: 5000.0, Mean: 1895.26, Median: 1000.0, Standard Deviation: 1936.51, Z-score: -0.09420077327867223
Candidate: H4NV03043, Total: 1000.0, Minimum: 1000.0, Maximum: 1000.0, Mean: 1000.00, Median: 1000.0, Standard Deviation: 0.00, Z-score: -0.09746248551540827
Candidate: S6ME00159, Total: 424460.0, Minimum: -3000.0, Maximum: 5000.0, Mean: 1378.12, Median: 1000.0, Standard Deviation: 980.40, Z-score: -0.05801076704159376
Candidate: H2MI10093, Total: 5000.0, Minimum: 5000.0, Maximum: 5000.0, Mean: 5000.00, Median: 5000.0, Standard Deviation: 0.00, Z-score: -0.09708982487710652
Candidate: H2GA09143, Total: 104281.0, Minimum: -1431.0, Maximum: 17714.0, Mean: 1829.49, Median: 1000.0, Standard Deviation: 2946.26, Z-score: -0.08784029466929758
Candidate: H2TX33164, Total: 2600.0, Minimum: 2600.0, Maximum: 2600.0, Mean: 2600.00, Median: 2600.0, Standard Deviation: 0.00, Z-score: -0.09731342126008757
Candidate: H6LA01183, Total: 0.0, Minimum: 0.0, Maximum: 0.0, Mean: 0.00, Median: 0.0, Standard Deviation: 0.00, Z-score: -0.0975556506749837
Candidate: H2IN06213, Total: 19055.0, Minimum: -1000.0, Maximum: 3051.0, Mean: 1465.77, Median: 1678.0, Standard Deviation: 1072.61, Z-score: -0.09578038855927376
Candidate: H6CA42099, Total: 1046778.0, Minimum: -5000.0, Maximum: 100196.0, Mean: 2522.36, Median: 1000.0, Standard Deviation: 7907.80, Z-score: -3.2411264927030934e-05
Candidate: H2PA06114, Total: 1624361.0, Minimum: -5000.0, Maximum: 180000.0, Mean: 1635.81, Median: 1000.0, Standard Deviation: 5974.73, Z-score: 0.053778201098132535
Candidate: H2GA05125, Total: 2000.0, Minimum: 500.0, Maximum: 1000.0, Mean: 666.67, Median: 500.0, Standard Deviation: 235.70, Z-score: -0.09736932035583283
Candidate: P20004685, Total: 20000.0, Minimum: 20000.0, Maximum: 20000.0, Mean: 20000.00, Median: 20000.0, Standard Deviation: 0.00, Z-score: -0.09569234748347497
Candidate: H8OH07099, Total: 71928.0, Minimum: -4000.0, Maximum: 5000.0, Mean: 1438.56, Median: 1000.0, Standard Deviation: 1798.35, Z-score: -0.09085446707704167
Candidate: H2NV04037, Total: 44344.0, Minimum: 45.0, Maximum: 6696.0, Mean: 1847.67, Median: 1000.0, Standard Deviation: 1831.44, Z-score: -0.09342433483877054
Candidate: H2VA08129, Total: 1485.0, Minimum: 80.0, Maximum: 1000.0, Mean: 371.25, Median: 202.5, Standard Deviation: 367.97, Z-score: -0.09741730041301418
Candidate: H2CA06291, Total: 250.0, Minimum: 250.0, Maximum: 250.0, Mean: 250.00, Median: 250.0, Standard Deviation: 0.00, Z-score: -0.09753235938508985
Candidate: H8ID01090, Total: -2000.0, Minimum: -1000.0, Maximum: -1000.0, Mean: -1000.00, Median: -1000.0, Standard Deviation: 0.00, Z-score: -0.09774198099413457
Candidate: H8NC07044, Total: 5230146.0, Minimum: -4000.0, Maximum: 584125.0, Mean: 5431.10, Median: 1000.0, Standard Deviation: 31571.48, Z-score: 0.38971173601784925
Candidate: H0MO00019, Total: 465267.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 1422.83, Median: 1000.0, Standard Deviation: 1491.59, Z-score: -0.05420897637479891
Candidate: H0WA06065, Total: 403.0, Minimum: 403.0, Maximum: 403.0, Mean: 403.00, Median: 403.0, Standard Deviation: 0.00, Z-score: -0.0975181051156748
Candidate: H4PA18131, Total: 601467.0, Minimum: -2500.0, Maximum: 5000.0, Mean: 1474.18, Median: 1000.0, Standard Deviation: 1253.97, Z-score: -0.04151988164062441
Candidate: H6FL09070, Total: 277276.0, Minimum: -2000.0, Maximum: 5000.0, Mean: 1482.76, Median: 1000.0, Standard Deviation: 1145.88, Z-score: -0.07172318788854487
Candidate: H2NC13128, Total: 326745.0, Minimum: 0.0, Maximum: 137340.0, Mean: 27228.75, Median: 3750.0, Standard Deviation: 41816.53, Z-score: -0.06711440060950757
Candidate: H2FL00284, Total: 25000.0, Minimum: 500.0, Maximum: 5000.0, Mean: 1785.71, Median: 1250.0, Standard Deviation: 1175.86, Z-score: -0.09522652168559778
Candidate: H2CA06275, Total: 10014.0, Minimum: 4.0, Maximum: 5000.0, Mean: 1669.00, Median: 1250.0, Standard Deviation: 1721.76, Z-score: -0.09662269476699528
Candidate: H0WI07069, Total: -2000.0, Minimum: -2000.0, Maximum: -2000.0, Mean: -2000.00, Median: -2000.0, Standard Deviation: 0.00, Z-score: -0.09774198099413457
Candidate: S0AR00028, Total: 499667.0, Minimum: -3000.0, Maximum: 7944.0, Mean: 1586.24, Median: 1000.0, Standard Deviation: 1188.85, Z-score: -0.05100409488540388
Candidate: S8FL00166, Total: 15989536.0, Minimum: -5000.0, Maximum: 2000000.0, Mean: 5743.37, Median: 500.0, Standard Deviation: 73712.95, Z-score: 1.3921120223022092
Candidate: S0UT00124, Total: 5000.0, Minimum: 5000.0, Maximum: 5000.0, Mean: 5000.00, Median: 5000.0, Standard Deviation: 0.00, Z-score: -0.09708982487710652
Candidate: H0MN06127, Total: 228022.0, Minimum: -15.0, Maximum: 75591.0, Mean: 6000.58, Median: 1635.5, Standard Deviation: 12335.44, Z-score: -0.07631194465827343
Candidate: H2TX03118, Total: 663995.0, Minimum: -2500.0, Maximum: 5000.0, Mean: 1456.13, Median: 1000.0, Standard Deviation: 1112.01, Z-score: -0.03569445054269149
Candidate: H2WA10014, Total: 4500.0, Minimum: 1000.0, Maximum: 2500.0, Mean: 1500.00, Median: 1000.0, Standard Deviation: 707.11, Z-score: -0.09713640745689424
Candidate: H2UT02357, Total: 67936.0, Minimum: 10.0, Maximum: 11185.0, Mean: 2953.74, Median: 2500.0, Standard Deviation: 2490.66, Z-score: -0.09122638239406683
Candidate: H0KY04109, Total: 1000.0, Minimum: 1000.0, Maximum: 1000.0, Mean: 1000.00, Median: 1000.0, Standard Deviation: 0.00, Z-score: -0.09746248551540827
Candidate: H0GA08099, Total: 474545.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 1303.70, Median: 1000.0, Standard Deviation: 1368.58, Z-score: -0.05334459002425801
Candidate: S2NC00083, Total: -4922.0, Minimum: -4000.0, Maximum: 78.0, Mean: -1640.67, Median: -1000.0, Standard Deviation: 1725.37, Z-score: -0.09801420959041399
Candidate: H8TX22073, Total: 1000.0, Minimum: 1000.0, Maximum: 1000.0, Mean: 1000.00, Median: 1000.0, Standard Deviation: 0.00, Z-score: -0.09746248551540827
Candidate: S0IA00127, Total: -1000.0, Minimum: -1000.0, Maximum: -1000.0, Mean: -1000.00, Median: -1000.0, Standard Deviation: 0.00, Z-score: -0.09764881583455914
Candidate: H2NV01256, Total: 2000.0, Minimum: 2000.0, Maximum: 2000.0, Mean: 2000.00, Median: 2000.0, Standard Deviation: 0.00, Z-score: -0.09736932035583283
Candidate: H2MS01049, Total: 1000.0, Minimum: 1000.0, Maximum: 1000.0, Mean: 1000.00, Median: 1000.0, Standard Deviation: 0.00, Z-score: -0.09746248551540827
Candidate: S2WA00189, Total: 222997.0, Minimum: -5000.0, Maximum: 7018.0, Mean: 1448.03, Median: 1000.0, Standard Deviation: 1520.84, Z-score: -0.07678009958514001
Candidate: H2TX00122, Total: 250.0, Minimum: 250.0, Maximum: 250.0, Mean: 250.00, Median: 250.0, Standard Deviation: 0.00, Z-score: -0.09753235938508985
Candidate: H2CA16118, Total: 1750.0, Minimum: 250.0, Maximum: 1500.0, Mean: 875.00, Median: 875.0, Standard Deviation: 625.00, Z-score: -0.09739261164572668
Candidate: H6PA10109, Total: 15450.0, Minimum: -5000.0, Maximum: 2500.0, Mean: 643.75, Median: 1000.0, Standard Deviation: 1363.77, Z-score: -0.09611624895954321
Candidate: H4NY26045, Total: 728318.0, Minimum: 206.0, Maximum: 301484.0, Mean: 38332.53, Median: 5167.0, Standard Deviation: 73505.69, Z-score: -0.02970178798332066
Candidate: H2TX25236, Total: 1000.0, Minimum: 1000.0, Maximum: 1000.0, Mean: 1000.00, Median: 1000.0, Standard Deviation: 0.00, Z-score: -0.09746248551540827
Candidate: H6UT03042, Total: 5000.0, Minimum: 5000.0, Maximum: 5000.0, Mean: 5000.00, Median: 5000.0, Standard Deviation: 0.00, Z-score: -0.09708982487710652
Candidate: S8NE00067, Total: 2749476.0, Minimum: -4000.0, Maximum: 364090.0, Mean: 8955.95, Median: 2500.0, Standard Deviation: 34291.41, Z-score: 0.15859971961385022
Candidate: H2UT04015, Total: 21237.0, Minimum: 5.0, Maximum: 5000.0, Mean: 1179.83, Median: 613.5, Standard Deviation: 1286.91, Z-score: -0.09557710218108015
Candidate: H2NY08138, Total: 1000.0, Minimum: 1000.0, Maximum: 1000.0, Mean: 1000.00, Median: 1000.0, Standard Deviation: 0.00, Z-score: -0.09746248551540827
Candidate: H2IL17071, Total: 5295944.0, Minimum: 1.0, Maximum: 621711.0, Mean: 14509.44, Median: 1359.0, Standard Deviation: 63480.48, Z-score: 0.3958418171875938
Candidate: H2AZ08102, Total: 1384523.0, Minimum: 1.0, Maximum: 189880.0, Mean: 6854.07, Median: 1000.0, Standard Deviation: 24324.10, Z-score: 0.0314336555558789
Candidate: H0FL05139, Total: 358547.0, Minimum: -2500.0, Maximum: 9168.0, Mean: 1500.20, Median: 1000.0, Standard Deviation: 1478.78, Z-score: -0.06415156220468954
Candidate: H2UT02282, Total: 14505.0, Minimum: 100.0, Maximum: 5000.0, Mean: 2072.14, Median: 2000.0, Standard Deviation: 1517.92, Z-score: -0.09620429003534199
Candidate: H2NJ03183, Total: 1103824.0, Minimum: -1500.0, Maximum: 286752.0, Mean: 7665.44, Median: 1250.0, Standard Deviation: 34606.51, Z-score: 0.005282288428213342
Candidate: H2WA04090, Total: 94299.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 1024.99, Median: 1000.0, Standard Deviation: 1843.76, Z-score: -0.08877026929217958
Candidate: H2MD06146, Total: 265571.0, Minimum: -2000.0, Maximum: 13062.0, Mean: 2141.70, Median: 1500.0, Standard Deviation: 2189.35, Z-score: -0.07281368608137535
Candidate: H6MI04113, Total: 3111311.0, Minimum: -5000.0, Maximum: 100000.0, Mean: 2444.08, Median: 2125.0, Standard Deviation: 3502.69, Z-score: 0.1923101351288284
Candidate: H2FL26032, Total: 11056.0, Minimum: 56.0, Maximum: 5000.0, Mean: 2211.20, Median: 2500.0, Standard Deviation: 1676.67, Z-score: -0.09652561667071767
Candidate: H2IL10100, Total: 3750.0, Minimum: 250.0, Maximum: 2000.0, Mean: 937.50, Median: 750.0, Standard Deviation: 670.24, Z-score: -0.09720628132657581
Candidate: H6CO03139, Total: 1320478.0, Minimum: -5000.0, Maximum: 375779.0, Mean: 2524.81, Median: 1000.0, Standard Deviation: 16697.44, Z-score: 0.025466892910870044
Candidate: H2VA11149, Total: 16452.0, Minimum: 80.0, Maximum: 5000.0, Mean: 1175.14, Median: 1000.0, Standard Deviation: 1202.01, Z-score: -0.09602289746964862
Candidate: H2OR04061, Total: 20000.0, Minimum: 20000.0, Maximum: 20000.0, Mean: 20000.00, Median: 20000.0, Standard Deviation: 0.00, Z-score: -0.09569234748347497
Candidate: H0WI06152, Total: 17.0, Minimum: 17.0, Maximum: 17.0, Mean: 17.00, Median: 17.0, Standard Deviation: 0.00, Z-score: -0.09755406686727092
Candidate: H2NV04029, Total: 2000.0, Minimum: 2000.0, Maximum: 2000.0, Mean: 2000.00, Median: 2000.0, Standard Deviation: 0.00, Z-score: -0.09736932035583283
Candidate: H0MS02066, Total: 6000.0, Minimum: 1000.0, Maximum: 5000.0, Mean: 3000.00, Median: 3000.0, Standard Deviation: 2000.00, Z-score: -0.09699665971753109
Candidate: H0MO07105, Total: 5000.0, Minimum: 5000.0, Maximum: 5000.0, Mean: 5000.00, Median: 5000.0, Standard Deviation: 0.00, Z-score: -0.09708982487710652
Candidate: H2OH01145, Total: 32450.0, Minimum: 2450.0, Maximum: 5000.0, Mean: 4056.25, Median: 5000.0, Standard Deviation: 1218.46, Z-score: -0.09453244124676077
Candidate: H0MO03112, Total: 166453.0, Minimum: 1000.0, Maximum: 110000.0, Mean: 23779.00, Median: 5000.0, Standard Deviation: 37721.19, Z-score: -0.08204803036817351
Candidate: S2MI00193, Total: 753488.0, Minimum: 1.0, Maximum: 81668.0, Mean: 3220.03, Median: 2000.0, Standard Deviation: 7557.54, Z-score: -0.027356820916806916
Candidate: H2VA06180, Total: 3950.0, Minimum: 10.0, Maximum: 2500.0, Mean: 790.00, Median: 400.0, Standard Deviation: 926.41, Z-score: -0.09718764829466073
Candidate: H0AR03063, Total: 500.0, Minimum: 500.0, Maximum: 500.0, Mean: 500.00, Median: 500.0, Standard Deviation: 0.00, Z-score: -0.09750906809519598
Candidate: H2NY00051, Total: 2459350.0, Minimum: 0.0, Maximum: 424212.0, Mean: 14053.43, Median: 2000.0, Standard Deviation: 45793.56, Z-score: 0.13157008452686703
Candidate: H2NM01128, Total: 35682.0, Minimum: 1.0, Maximum: 5000.0, Mean: 1551.39, Median: 1000.0, Standard Deviation: 1082.90, Z-score: -0.09423133145101296
Candidate: P80003809, Total: 150.0, Minimum: 150.0, Maximum: 150.0, Mean: 150.00, Median: 150.0, Standard Deviation: 0.00, Z-score: -0.09754167590104738
Candidate: H2NJ10139, Total: 24500.0, Minimum: 1000.0, Maximum: 5000.0, Mean: 3500.00, Median: 5000.0, Standard Deviation: 1792.84, Z-score: -0.0952731042653855
Candidate: H2IL10068, Total: 3859201.0, Minimum: 0.0, Maximum: 799712.0, Mean: 10263.83, Median: 1000.0, Standard Deviation: 68965.56, Z-score: 0.2619874263237019
Candidate: H2IN01123, Total: 8688.0, Minimum: 2.0, Maximum: 2000.0, Mean: 482.67, Median: 322.0, Standard Deviation: 525.07, Z-score: -0.0967462317685923
Candidate: H2FL06117, Total: 6000.0, Minimum: 500.0, Maximum: 2500.0, Mean: 1200.00, Median: 1000.0, Standard Deviation: 678.23, Z-score: -0.09699665971753109
Candidate: S6LA00227, Total: 780685.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 1498.44, Median: 1000.0, Standard Deviation: 1504.30, Z-score: -0.024823008071833758
Candidate: H2AL04055, Total: 11500.0, Minimum: 1000.0, Maximum: 5000.0, Mean: 2875.00, Median: 2750.0, Standard Deviation: 1430.69, Z-score: -0.09648425133986618
Candidate: H2NH01213, Total: 3000.0, Minimum: 500.0, Maximum: 1500.0, Mean: 1000.00, Median: 1000.0, Standard Deviation: 408.25, Z-score: -0.09727615519625739
Candidate: H0MS01043, Total: 515442.0, Minimum: -5000.0, Maximum: 9309.0, Mean: 1590.87, Median: 1000.0, Standard Deviation: 1470.96, Z-score: -0.049534414493101364
Candidate: H8OR01072, Total: 48000.0, Minimum: -2500.0, Maximum: 5000.0, Mean: 1333.33, Median: 1000.0, Standard Deviation: 1532.06, Z-score: -0.09308372301536273
Candidate: H6MD07160, Total: 540536.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 1535.61, Median: 1000.0, Standard Deviation: 1295.63, Z-score: -0.047196527978715354
Candidate: H6TX12060, Total: 570686.0, Minimum: -2500.0, Maximum: 5000.0, Mean: 1555.00, Median: 1000.0, Standard Deviation: 1213.45, Z-score: -0.04438759841751593
Candidate: H0DC00058, Total: 172300.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 1740.40, Median: 1000.0, Standard Deviation: 2049.37, Z-score: -0.08150329368013592
Candidate: H2TX06137, Total: 200.0, Minimum: 200.0, Maximum: 200.0, Mean: 200.00, Median: 200.0, Standard Deviation: 0.00, Z-score: -0.09753701764306862
Candidate: H2ID01101, Total: 21500.0, Minimum: 1000.0, Maximum: 5000.0, Mean: 3071.43, Median: 3000.0, Standard Deviation: 1781.42, Z-score: -0.09555259974411182
Candidate: H8IL13069, Total: 5656201.0, Minimum: -5000.0, Maximum: 747164.0, Mean: 5561.65, Median: 1000.0, Standard Deviation: 41572.36, Z-score: 0.42940521808076193
Candidate: H8IL06071, Total: -1000.0, Minimum: -1000.0, Maximum: -1000.0, Mean: -1000.00, Median: -1000.0, Standard Deviation: 0.00, Z-score: -0.09764881583455914
Candidate: H8CA44034, Total: 2873519.0, Minimum: -2500.0, Maximum: 230310.0, Mean: 4128.62, Median: 1500.0, Standard Deviation: 15896.74, Z-score: 0.17015620550306612
Candidate: H0CO07026, Total: 17493.0, Minimum: 1000.0, Maximum: 16493.0, Mean: 8746.50, Median: 8746.5, Standard Deviation: 7746.50, Z-score: -0.09592591253853058
Candidate: S8NV00073, Total: 39500.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 1128.57, Median: 1000.0, Standard Deviation: 2355.37, Z-score: -0.09387562687175395
Candidate: H2OK02158, Total: 237985.0, Minimum: -5000.0, Maximum: 10582.0, Mean: 2974.81, Median: 2500.0, Standard Deviation: 2241.04, Z-score: -0.07538374017342335
Candidate: H6PA07105, Total: -261.0, Minimum: -261.0, Maximum: -261.0, Mean: -261.00, Median: -261.0, Standard Deviation: 0.00, Z-score: -0.09757996678163289
Candidate: H8CA05035, Total: 1035598.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 2563.36, Median: 2500.0, Standard Deviation: 1792.18, Z-score: -0.0010739977489804154
Candidate: H2AZ03111, Total: 11500.0, Minimum: 500.0, Maximum: 5000.0, Mean: 2875.00, Median: 3000.0, Standard Deviation: 2132.34, Z-score: -0.09648425133986618
Candidate: S6IL00151, Total: 418987.0, Minimum: -3000.0, Maximum: 5000.0, Mean: 1669.27, Median: 1000.0, Standard Deviation: 1272.93, Z-score: -0.05852065995995013
Candidate: H2CT02146, Total: 14334.0, Minimum: 334.0, Maximum: 5000.0, Mean: 2047.71, Median: 2000.0, Standard Deviation: 1427.27, Z-score: -0.09622022127762939
Candidate: H8MO09153, Total: 613355.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 1552.80, Median: 1000.0, Standard Deviation: 1316.09, Z-score: -0.04041233422359161
Candidate: H6KY05111, Total: 500.0, Minimum: 500.0, Maximum: 500.0, Mean: 500.00, Median: 500.0, Standard Deviation: 0.00, Z-score: -0.09750906809519598
Candidate: H2OH03141, Total: 10.0, Minimum: 0.0, Maximum: 10.0, Mean: 2.50, Median: 0.0, Standard Deviation: 4.33, Z-score: -0.09755471902338796
Candidate: H2FL28012, Total: 92.0, Minimum: 92.0, Maximum: 92.0, Mean: 92.00, Median: 92.0, Standard Deviation: 0.00, Z-score: -0.09754707948030276
Candidate: H8WI09050, Total: 287734.0, Minimum: -3000.0, Maximum: 5000.0, Mean: 1251.02, Median: 1000.0, Standard Deviation: 975.24, Z-score: -0.07074886664970495
Candidate: H0NJ06164, Total: 21814.0, Minimum: 250.0, Maximum: 5000.0, Mean: 2423.78, Median: 2000.0, Standard Deviation: 1563.77, Z-score: -0.09552334588400513
Candidate: H2NY09086, Total: 720048.0, Minimum: -2500.0, Maximum: 249375.0, Mean: 3892.15, Median: 1000.0, Standard Deviation: 18978.93, Z-score: -0.030472263853009524
Candidate: H2CA00104, Total: 834195.0, Minimum: -2500.0, Maximum: 320000.0, Mean: 3171.84, Median: 1000.0, Standard Deviation: 19658.66, Z-score: -0.01983774038295213
Candidate: H4CA23011, Total: 284093.0, Minimum: -5000.0, Maximum: 5000.0, Mean: 1614.16, Median: 1500.0, Standard Deviation: 1749.36, Z-score: -0.07108808099571912
